#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.9135  -10.8024  -10.8001   -8.7192   -8.6968   -3.6005   -3.4623   -2.5551   -2.3864   -1.7267   -1.7061    0.9785    1.1766    1.7680    1.9149    2.6280    2.7648    4.5141    4.5255    5.7233    5.8022    5.9635    5.9849
  1.9234  -10.7980  -10.7955   -8.7227   -8.6980   -3.6088   -3.4555   -2.5761   -2.3886   -1.7406   -1.7211    1.0084    1.2228    1.7586    1.9207    2.6046    2.7546    4.5251    4.5377    5.7404    5.8244    5.9710    5.9950
  1.9333  -10.7932  -10.7905   -8.7264   -8.6996   -3.6175   -3.4487   -2.5982   -2.3916   -1.7553   -1.7358    1.0396    1.2700    1.7492    1.9270    2.5815    2.7442    4.5374    4.5512    5.7583    5.8468    5.9794    6.0060
  1.9432  -10.7880  -10.7851   -8.7304   -8.7013   -3.6266   -3.4419   -2.6210   -2.3951   -1.7709   -1.7497    1.0713    1.3174    1.7401    1.9340    2.5592    2.7338    4.5510    4.5660    5.7769    5.8691    5.9885    6.0179
  1.9532  -10.7825  -10.7793   -8.7346   -8.7033   -3.6361   -3.4353   -2.6444   -2.3993   -1.7876   -1.7624    1.1026    1.3646    1.7314    1.9424    2.5382    2.7237    4.5659    4.5823    5.7959    5.8911    5.9984    6.0305
  1.9631  -10.7766  -10.7731   -8.7390   -8.7056   -3.6461   -3.4289   -2.6683   -2.4039   -1.8049   -1.7741    1.1323    1.4109    1.7230    1.9527    2.5189    2.7142    4.5823    4.5999    5.8153    5.9127    6.0090    6.0439
  1.9730  -10.7703  -10.7666   -8.7437   -8.7081   -3.6566   -3.4227   -2.6925   -2.4088   -1.8226   -1.7849    1.1593    1.4559    1.7150    1.9660    2.5017    2.7053    4.6001    4.6191    5.8347    5.9339    6.0204    6.0580
  1.9829  -10.7637  -10.7597   -8.7485   -8.7109   -3.6677   -3.4169   -2.7166   -2.4141   -1.8403   -1.7949    1.1825    1.4990    1.7073    1.9831    2.4871    2.6973    4.6195    4.6398    5.8542    5.9546    6.0324    6.0727
  1.9928  -10.7568  -10.7525   -8.7537   -8.7139   -3.6793   -3.4115   -2.7406   -2.4195   -1.8579   -1.8043    1.2009    1.5398    1.6997    2.0049    2.4754    2.6904    4.6405    4.6621    5.8736    5.9748    6.0450    6.0879
  2.0028  -10.7496  -10.7450   -8.7590   -8.7171   -3.6914   -3.4066   -2.7640   -2.4250   -1.8752   -1.8131    1.2138    1.5771    1.6931    2.0319    2.4668    2.6847    4.6632    4.6861    5.8928    5.9945    6.0582    6.1035
  2.0127  -10.7421  -10.7372   -8.7646   -8.7206   -3.7041   -3.4023   -2.7867   -2.4304   -1.8922   -1.8214    1.2209    1.6068    1.6914    2.0639    2.4614    2.6803    4.6875    4.7119    5.9117    6.0139    6.0717    6.1194
  2.0226  -10.7343  -10.7291   -8.7704   -8.7244   -3.7173   -3.3989   -2.8084   -2.4356   -1.9087   -1.8294    1.2222    1.6196    1.7039    2.1006    2.4594    2.6773    4.7137    4.7396    5.9302    6.0329    6.0855    6.1353
  2.0325  -10.7263  -10.7208   -8.7764   -8.7284   -3.7310   -3.3964   -2.8288   -2.4405   -1.9248   -1.8370    1.2184    1.6140    1.7321    2.1410    2.4607    2.6758    4.7418    4.7692    5.9479    6.0515    6.0995    6.1512
  2.0425  -10.7180  -10.7122   -8.7827   -8.7326   -3.7451   -3.3950   -2.8476   -2.4450   -1.9405   -1.8443    1.2102    1.5988    1.7671    2.1841    2.4652    2.6761    4.7718    4.8007    5.9648    6.0699    6.1133    6.1668
  2.0524  -10.7096  -10.7034   -8.7891   -8.7371   -3.7597   -3.3948   -2.8647   -2.4489   -1.9558   -1.8514    1.1982    1.5789    1.8041    2.2289    2.4727    2.6781    4.8039    4.8344    5.9804    6.0878    6.1270    6.1817
  2.0623  -10.7009  -10.6944   -8.7957   -8.7418   -3.7747   -3.3960   -2.8797   -2.4521   -1.9707   -1.8584    1.1832    1.5564    1.8413    2.2745    2.4830    2.6820    4.8380    4.8702    5.9941    6.1049    6.1402    6.1958
  2.0722  -10.6921  -10.6852   -8.8025   -8.7466   -3.7900   -3.3986   -2.8925   -2.4546   -1.9853   -1.8654    1.1658    1.5320    1.8776    2.3199    2.4956    2.6881    4.8743    4.9083    6.0052    6.1205    6.1530    6.2086
  2.0821  -10.6832  -10.6759   -8.8094   -8.7517   -3.8055   -3.4027   -2.9030   -2.4563   -1.9995   -1.8724    1.1468    1.5065    1.9127    2.3646    2.5101    2.6964    4.9127    4.9488    6.0129    6.1326    6.1660    6.2201
  2.0921  -10.6741  -10.6665   -8.8165   -8.7570   -3.8212   -3.4082   -2.9111   -2.4572   -2.0135   -1.8794    1.1264    1.4802    1.9462    2.4079    2.5261    2.7072    4.9535    4.9916    6.0162    6.1386    6.1800    6.2309
  2.1020  -10.6650  -10.6571   -8.8237   -8.7624   -3.8370   -3.4152   -2.9168   -2.4571   -2.0273   -1.8866    1.1052    1.4537    1.9779    2.4494    2.5428    2.7205    4.9965    5.0368    6.0143    6.1361    6.1954    6.2426
  2.1119  -10.6559  -10.6475   -8.8310   -8.7680   -3.8527   -3.4235   -2.9202   -2.4560   -2.0410   -1.8940    1.0835    1.4271    2.0075    2.4889    2.5597    2.7364    5.0418    5.0845    6.0071    6.1249    6.2120    6.2570
  2.1218  -10.6468  -10.6380   -8.8383   -8.7737   -3.8683   -3.4329   -2.9214   -2.4539   -2.0545   -1.9016    1.0616    1.4008    2.0353    2.5261    2.5765    2.7546    5.0894    5.1347    5.9951    6.1070    6.2294    6.2735
  2.1317  -10.6377  -10.6286   -8.8457   -8.7795   -3.8837   -3.4433   -2.9206   -2.4509   -2.0679   -1.9095    1.0398    1.3751    2.0611    2.5609    2.5929    2.7747    5.1392    5.1873    5.9792    6.0847    6.2475    6.2931
  2.1417  -10.6287  -10.6192   -8.8531   -8.7854   -3.8989   -3.4544   -2.9180   -2.4469   -2.0812   -1.9177    1.0183    1.3501    2.0850    2.5925    2.6096    2.7959    5.1912    5.2423    5.9605    6.0600    6.2665    6.3153
  2.1516  -10.6199  -10.6099   -8.8605   -8.7912   -3.9136   -3.4659   -2.9138   -2.4419   -2.0944   -1.9263    0.9973    1.3260    2.1072    2.6172    2.6305    2.8175    5.2453    5.2996    5.9401    6.0343    6.2829    6.3353
  2.1615  -10.6112  -10.6008   -8.8678   -8.7971   -3.9279   -3.4777   -2.9083   -2.4359   -2.1076   -1.9352    0.9769    1.3029    2.1277    2.6338    2.6568    2.8389    5.3012    5.3589    5.9190    6.0085    6.2990    6.3585
  2.1714  -10.6028  -10.5920   -8.8749   -8.8030   -3.9416   -3.4896   -2.9016   -2.4291   -2.1207   -1.9444    0.9574    1.2811    2.1467    2.6480    2.6829    2.8592    5.3589    5.4200    5.8981    5.9833    6.3133    6.3830
  2.1814  -10.5946  -10.5834   -8.8819   -8.8087   -3.9546   -3.5012   -2.8941   -2.4213   -2.1337   -1.9540    0.9389    1.2606    2.1643    2.6616    2.7071    2.8781    5.4181    5.4825    5.8780    5.9593    6.3228    6.4065
  2.1913  -10.5867  -10.5752   -8.8887   -8.8143   -3.9669   -3.5126   -2.8859   -2.4128   -2.1466   -1.9639    0.9215    1.2415    2.1805    2.6749    2.7293    2.8951    5.4783    5.5456    5.8596    5.9370    6.3276    6.4315
  2.2012  -10.5792  -10.5673   -8.8953   -8.8198   -3.9784   -3.5234   -2.8773   -2.4036   -2.1593   -1.9741    0.9053    1.2239    2.1954    2.6879    2.7492    2.9099    5.5389    5.6080    5.8442    5.9168    6.3282    6.4523
  2.2111  -10.5722  -10.5599   -8.9015   -8.8250   -3.9891   -3.5336   -2.8684   -2.3936   -2.1718   -1.9845    0.8904    1.2078    2.2090    2.7008    2.7668    2.9223    5.5991    5.6670    5.8342    5.8995    6.3250    6.4727
  2.2210  -10.5656  -10.5530   -8.9073   -8.8299   -3.9988   -3.5430   -2.8596   -2.3832   -2.1841   -1.9949    0.8769    1.1934    2.2214    2.7136    2.7819    2.9323    5.6573    5.7151    5.8363    5.8865    6.3160    6.4652
  2.2310  -10.5596  -10.5467   -8.9127   -8.8344   -4.0075   -3.5516   -2.8510   -2.3722   -2.1960   -2.0053    0.8648    1.1806    2.2325    2.7262    2.7946    2.9400    5.7101    5.7403    5.8604    5.8821    6.3045    6.4616
  2.2409  -10.5543  -10.5411   -8.9175   -8.8385   -4.0152   -3.5593   -2.8428   -2.3610   -2.2075   -2.0154    0.8543    1.1695    2.2423    2.7387    2.8047    2.9454    5.7414    5.7549    5.8811    5.9134    6.2905    6.4553
  2.2508  -10.5495  -10.5361   -8.9218   -8.8422   -4.0217   -3.5659   -2.8353   -2.3496   -2.2186   -2.0249    0.8453    1.1600    2.2507    2.7509    2.8122    2.9489    5.7396    5.7757    5.9061    5.9647    6.2747    6.4511
  2.2607  -10.5456  -10.5319   -8.9255   -8.8453   -4.0272   -3.5714   -2.8287   -2.3383   -2.2291   -2.0336    0.8379    1.1524    2.2578    2.7629    2.8169    2.9507    5.7349    5.7822    5.9437    6.0147    6.2581    6.4411
  2.2707  -10.5424  -10.5286   -8.9284   -8.8479   -4.0315   -3.5758   -2.8233   -2.3274   -2.2390   -2.0411    0.8321    1.1464    2.2635    2.7745    2.8188    2.9511    5.7305    5.7820    5.9831    6.0580    6.2421    6.4365
  2.2806  -10.5400  -10.5261   -8.9306   -8.8497   -4.0346   -3.5790   -2.8192   -2.3175   -2.2478   -2.0470    0.8280    1.1421    2.2676    2.7855    2.8176    2.9509    5.7271    5.7802    6.0161    6.0912    6.2286    6.4354
  2.2905  -10.5386  -10.5246   -8.9319   -8.8509   -4.0365   -3.5809   -2.8166   -2.3099   -2.2546   -2.0508    0.8255    1.1396    2.2701    2.7959    2.8132    2.9503    5.7251    5.7786    6.0370    6.1118    6.2198    6.4375
  2.3004  -10.5381  -10.5241   -8.9323   -8.8513   -4.0372   -3.5816   -2.8157   -2.3068   -2.2574   -2.0521    0.8247    1.1387    2.2709    2.8054    2.8058    2.9500    5.7244    5.7779    6.0436    6.1184    6.2173    6.4393
  2.3004  -10.5381  -10.5241   -8.9323   -8.8513   -4.0372   -3.5816   -2.8157   -2.3068   -2.2574   -2.0521    0.8247    1.1387    2.2709    2.8054    2.8058    2.9500    5.7244    5.7779    6.0436    6.1184    6.2173    6.4393
  2.3203  -10.5402  -10.5263   -8.9303   -8.8494   -4.0347   -3.5791   -2.8195   -2.3191   -2.2465   -2.0462    0.8279    1.1420    2.2673    2.7810    2.8217    2.9518    5.7267    5.7806    6.0231    6.0975    6.2156    6.4205
  2.3401  -10.5466  -10.5330   -8.9240   -8.8439   -4.0272   -3.5712   -2.8306   -2.3460   -2.2235   -2.0289    0.8374    1.1517    2.2561    2.7447    2.8331    2.9580    5.7317    5.7885    5.9817    6.0535    6.1905    6.3572
  2.3600  -10.5576  -10.5445   -8.9133   -8.8343   -4.0147   -3.5581   -2.8487   -2.3797   -2.1948   -2.0018    0.8531    1.1675    2.2372    2.6990    2.8396    2.9687    5.7338    5.8000    5.9366    6.0014    6.1407    6.2663
  2.3798  -10.5732  -10.5609   -8.8980   -8.8205   -3.9972   -3.5395   -2.8726   -2.4177   -2.1611   -1.9671    0.8746    1.1891    2.2108    2.6458    2.8424    2.9823    5.7223    5.8122    5.8984    5.9498    6.0789    6.1663
  2.3996  -10.5936  -10.5821   -8.8780   -8.8023   -3.9749   -3.5157   -2.9008   -2.4584   -2.1229   -1.9270    0.9015    1.2160    2.1772    2.5869    2.8425    2.9972    5.6854    5.8172    5.8676    5.9104    6.0172    6.0699
  2.4195  -10.6186  -10.6080   -8.8535   -8.7798   -3.9479   -3.4867   -2.9318   -2.5006   -2.0806   -1.8829    0.9332    1.2478    2.1374    2.5238    2.8409    3.0118    5.6255    5.7938    5.8332    5.8816    5.9731    5.9954
  2.4393  -10.6480  -10.6384   -8.8245   -8.7531   -3.9165   -3.4527   -2.9643   -2.5432   -2.0350   -1.8360    0.9694    1.2839    2.0924    2.4578    2.8377    3.0249    5.5519    5.7415    5.7734    5.8349    5.9611    5.9664
  2.4592  -10.6815  -10.6728   -8.7915   -8.7225   -3.8811   -3.4139   -2.9967   -2.5855   -1.9868   -1.7870    1.0095    1.3239    2.0434    2.3897    2.8332    3.0360    5.4712    5.6678    5.6979    5.7746    5.9594    5.9666
  2.4790  -10.7188  -10.7110   -8.7548   -8.6881   -3.8421   -3.3706   -3.0278   -2.6265   -1.9364   -1.7366    1.0528    1.3670    1.9916    2.3206    2.8273    3.0445    5.3869    5.5729    5.6305    5.7062    5.9518    5.9664
  2.4989  -10.7596  -10.7525   -8.7148   -8.6505   -3.8000   -3.3235   -3.0560   -2.6655   -1.8844   -1.6851    1.0985    1.4123    1.9384    2.2513    2.8199    3.0500    5.3010    5.4736    5.5622    5.6316    5.9278    5.9558
  2.5187  -10.8034  -10.7969   -8.6720   -8.6099   -3.7557   -3.2735   -3.0795   -2.7018   -1.8314   -1.6331    1.1459    1.4589    1.8853    2.1825    2.8111    3.0525    5.2149    5.3745    5.4912    5.5520    5.8919    5.9254
  2.5386  -10.8498  -10.8436   -8.6268   -8.5668   -3.7101   -3.2230   -3.0949   -2.7344   -1.7776   -1.5809    1.1939    1.5051    1.8344    2.1148    2.8012    3.0519    5.1294    5.2770    5.4178    5.4694    5.8434    5.8737
  2.5584  -10.8985  -10.8924   -8.5796   -8.5216   -3.6645   -3.1794   -3.0939   -2.7622   -1.7235   -1.5289    1.2411    1.5479    1.7891    2.0492    2.7905    3.0484    5.0453    5.1818    5.3428    5.3855    5.7825    5.8080
  2.5782  -10.9489  -10.9429   -8.5309   -8.4747   -3.6207   -3.1548   -3.0643   -2.7831   -1.6695   -1.4775    1.2852    1.5813    1.7561    1.9866    2.7796    3.0423    4.9628    5.0892    5.2670    5.3018    5.7133    5.7355
  2.5981  -11.0007  -10.9946   -8.4812   -8.4266   -3.5804   -3.1392   -3.0173   -2.7937   -1.6157   -1.4269    1.3229    1.5960    1.7455    1.9290    2.7691    3.0339    4.8823    4.9991    5.1911    5.2195    5.6405    5.6609
  2.6179  -11.0536  -11.0472   -8.4309   -8.3776   -3.5455   -3.1175   -2.9730   -2.7867   -1.5627   -1.3774    1.3487    1.5935    1.7543    1.8822    2.7600    3.0238    4.8039    4.9118    5.1156    5.1394    5.5676    5.5869
  2.6378  -11.1072  -11.1006   -8.3804   -8.3283   -3.5164   -3.0848   -2.9436   -2.7540   -1.5105   -1.3294    1.3564    1.5913    1.7535    1.8630    2.7530    3.0124    4.7279    4.8273    5.0407    5.0619    5.4965    5.5152
  2.6576  -11.1611  -11.1543   -8.3301   -8.2789   -3.4924   -3.0413   -2.9278   -2.6973   -1.4595   -1.2831    1.3448    1.5972    1.7271    1.8791    2.7490    3.0004    4.6544    4.7457    4.9668    4.9872    5.4285    5.4468
  2.6775  -11.2151  -11.2081   -8.2803   -8.2298   -3.4717   -2.9910   -2.9140   -2.6258   -1.4100   -1.2388    1.3196    1.6020    1.6990    1.9090    2.7486    2.9886    4.5835    4.6669    4.8944    4.9153    5.3647    5.3827
  2.6973  -11.2690  -11.2618   -8.2314   -8.1815   -3.4519   -2.9473   -2.8847   -2.5459   -1.3620   -1.1966    1.2879    1.5886    1.6900    1.9407    2.7520    2.9776    4.5154    4.5909    4.8238    4.8456    5.3056    5.3234
  2.7172  -11.3225  -11.3151   -8.1837   -8.1343   -3.4311   -2.9223   -2.8268   -2.4608   -1.3159   -1.1569    1.2539    1.5584    1.6967    1.9709    2.7586    2.9683    4.4502    4.5179    4.7553    4.7782    5.2516    5.2693
  2.7370  -11.3754  -11.3679   -8.1375   -8.0884   -3.4077   -2.9025   -2.7539   -2.3722   -1.2717   -1.1196    1.2203    1.5236    1.7049    1.9986    2.7672    2.9617    4.3880    4.4478    4.6890    4.7127    5.2031    5.2206
  2.7568  -11.4276  -11.4199   -8.0929   -8.0442   -3.3804   -2.8800   -2.6743   -2.2811   -1.2295   -1.0849    1.1883    1.4895    1.7085    2.0236    2.7756    2.9586    4.3289    4.3807    4.6248    4.6491    5.1601    5.1775
  2.7767  -11.4788  -11.4710   -8.0503   -8.0020   -3.3484   -2.8527   -2.5909   -2.1882   -1.1893   -1.0526    1.1587    1.4577    1.7055    2.0458    2.7813    2.9598    4.2731    4.3167    4.5628    4.5873    5.1226    5.1396
  2.7965  -11.5288  -11.5211   -8.0098   -7.9619   -3.3113   -2.8199   -2.5049   -2.0942   -1.1512   -1.0227    1.1318    1.4288    1.6957    2.0652    2.7820    2.9651    4.2204    4.2558    4.5030    4.5274    5.0903    5.1067
  2.8164  -11.5777  -11.5699   -7.9715   -7.9241   -3.2685   -2.7813   -2.4171   -1.9999   -1.1150   -0.9949    1.1079    1.4031    1.6800    2.0818    2.7763    2.9732    4.1706    4.1982    4.4454    4.4694    5.0625    5.0782
  2.8362  -11.6251  -11.6174   -7.9355   -7.8888   -3.2200   -2.7369   -2.3284   -1.9058   -1.0806   -0.9689    1.0869    1.3803    1.6593    2.0956    2.7640    2.9815    4.1232    4.1440    4.3900    4.4134    5.0387    5.0533
  2.8561  -11.6711  -11.6635   -7.9019   -7.8560   -3.1656   -2.6868   -2.2391   -1.8128   -1.0478   -0.9443    1.0688    1.3602    1.6348    2.1070    2.7447    2.9876    4.0773    4.0936    4.3368    4.3594    5.0177    5.0310
  2.8759  -11.7155  -11.7080   -7.8708   -7.8258   -3.1054   -2.6314   -2.1498   -1.7217   -1.0160   -0.9204    1.0533    1.3423    1.6079    2.1163    2.7185    2.9890    4.0317    4.0472    4.2860    4.3074    4.9984    5.0104
  2.8957  -11.7582  -11.7509   -7.8420   -7.7982   -3.0396   -2.5711   -2.0609   -1.6335   -0.9850   -0.8967    1.0401    1.3255    1.5801    2.1239    2.6853    2.9843    3.9864    4.0041    4.2375    4.2574    4.9796    4.9905
  2.9156  -11.7991  -11.7920   -7.8157   -7.7732   -2.9683   -2.5063   -1.9726   -1.5493   -0.9539   -0.8725    1.0288    1.3087    1.5531    2.1302    2.6452    2.9723    3.9420    3.9626    4.1912    4.2095    4.9601    4.9707
  2.9354  -11.8381  -11.8313   -7.7916   -7.7507   -2.8921   -2.4380   -1.8850   -1.4702   -0.9219   -0.8474    1.0186    1.2897    1.5291    2.1354    2.5988    2.9524    3.8988    3.9216    4.1472    4.1636    4.9392    4.9504
  2.9553  -11.8753  -11.8687   -7.7699   -7.7306   -2.8113   -2.3670   -1.7980   -1.3974   -0.8881   -0.8207    1.0088    1.2664    1.5106    2.1395    2.5469    2.9248    3.8569    3.8806    4.1052    4.1196    4.9163    4.9291
  2.9751  -11.9104  -11.9041   -7.7502   -7.7128   -2.7267   -2.2946   -1.7113   -1.3315   -0.8517   -0.7924    0.9984    1.2370    1.4994    2.1416    2.4916    2.8899    3.8161    3.8394    4.0651    4.0775    4.8917    4.9066
  2.9950  -11.9435  -11.9375   -7.7326   -7.6972   -2.6390   -2.2222   -1.6242   -1.2731   -0.8122   -0.7620    0.9862    1.2004    1.4962    2.1394    2.4366    2.8488    3.7766    3.7982    4.0268    4.0374    4.8656    4.8829
  3.0148  -11.9746  -11.9689   -7.7169   -7.6836   -2.5490   -2.1513   -1.5359   -1.2215   -0.7702   -0.7296    0.9706    1.1571    1.5007    2.1283    2.3882    2.8028    3.7386    3.7574    3.9902    3.9992    4.8384    4.8581
  3.0347  -12.0034  -11.9981   -7.7030   -7.6719   -2.4580   -2.0836   -1.4451   -1.1753   -0.7270   -0.6945    0.9493    1.1082    1.5115    2.1016    2.3548    2.7537    3.7021    3.7175    3.9555    3.9632    4.8104    4.8325
  3.0545  -12.0301  -12.0251   -7.6907   -7.6620   -2.3671   -2.0208   -1.3510   -1.1326   -0.6855   -0.6557    0.9195    1.0555    1.5271    2.0568    2.3410    2.7037    3.6674    3.6790    3.9226    3.9293    4.7821    4.8062
  3.0743  -12.0545  -12.0500   -7.6799   -7.6536   -2.2780   -1.9641   -1.2527   -1.0910   -0.6477   -0.6128    0.8779    1.0005    1.5457    1.9991    2.3438    2.6549    3.6348    3.6425    3.8917    3.8976    4.7539    4.7797
  3.0942  -12.0767  -12.0726   -7.6704   -7.6466   -2.1922   -1.9142   -1.1502   -1.0476   -0.6137   -0.5678    0.8224    0.9440    1.5657    1.9364    2.3574    2.6101    3.6044    3.6085    3.8630    3.8683    4.7259    4.7530
  3.1140  -12.0966  -12.0929   -7.6622   -7.6409   -2.1115   -1.8717   -1.0466   -0.9976   -0.5826   -0.5226    0.7537    0.8836    1.5852    1.8750    2.3776    2.5715    3.5757    3.5781    3.8366    3.8415    4.6988    4.7266
  3.1339  -12.1142  -12.1109   -7.6550   -7.6364   -2.0375   -1.8365   -0.9655   -0.9168   -0.5543   -0.4779    0.6742    0.8161    1.6026    1.8191    2.4014    2.5411    3.5481    3.5524    3.8126    3.8171    4.6728    4.7006
  3.1537  -12.1295  -12.1266   -7.6489   -7.6329   -1.9718   -1.8082   -0.9062   -0.8076   -0.5283   -0.4337    0.5870    0.7390    1.6166    1.7713    2.4266    2.5200    3.5233    3.5299    3.7912    3.7954    4.6484    4.6755
  3.1736  -12.1424  -12.1400   -7.6437   -7.6303   -1.9152   -1.7864   -0.8461   -0.6981   -0.5013   -0.3894    0.4948    0.6516    1.6267    1.7325    2.4514    2.5081    3.5021    3.5103    3.7725    3.7765    4.6264    4.6518
  3.1934  -12.1529  -12.1510   -7.6393   -7.6286   -1.8681   -1.7708   -0.7841   -0.6072   -0.4604   -0.3438    0.4009    0.5550    1.6330    1.7025    2.4741    2.5043    3.4847    3.4936    3.7567    3.7606    4.6074    4.6300
  3.2133  -12.1611  -12.1596   -7.6357   -7.6276   -1.8303   -1.7610   -0.7232   -0.5612   -0.3839   -0.2959    0.3095    0.4519    1.6366    1.6804    2.4930    2.5062    3.4714    3.4799    3.7440    3.7479    4.5922    4.6111
  3.2331  -12.1668  -12.1658   -7.6327   -7.6273   -1.8013   -1.7569   -0.6671   -0.5515   -0.2881   -0.2461    0.2289    0.3469    1.6390    1.6646    2.5069    2.5111    3.4622    3.4694    3.7348    3.7386    4.5815    4.5958
  3.2529  -12.1702  -12.1697   -7.6304   -7.6277   -1.7801   -1.7585   -0.6198   -0.5607   -0.2074   -0.1997    0.1763    0.2496    1.6419    1.6537    2.5152    2.5158    3.4573    3.4624    3.7291    3.7329    4.5759    4.5852
  3.2728  -12.1711  -12.1711   -7.6288   -7.6288   -1.7661   -1.7661   -0.5839   -0.5839   -0.1763   -0.1763    0.1819    0.1819    1.6464    1.6464    2.5178    2.5178    3.4566    3.4591    3.7272    3.7310    4.5754    4.5802
